Complexity,Loss,Equation,score,sympy_format,lambda_format
15,0.77478164,"(exp(square(x2) * exp(square(square(square(x1))))) * -3.7288122) - aq(-5.0781026, x0)",0.39346795298711573,exp(x2**2*exp(x1**8))*(-3.7288122) - (-1)*5.0781026/sqrt(x0**2 + 1),PySRFunction(X=>exp(x2**2*exp(x1**8))*(-3.7288122) - (-1)*5.0781026/sqrt(x0**2 + 1))
16,0.6795748,"(exp(exp(square(square(square(square(x1))))) * square(x2)) * -3.8707252) - aq(-5.2655416, x0)",0.13111392633968033,exp(x2**2*exp(x1**16))*(-3.8707252) - (-1)*5.2655416/sqrt(x0**2 + 1),PySRFunction(X=>exp(x2**2*exp(x1**16))*(-3.8707252) - (-1)*5.2655416/sqrt(x0**2 + 1))
17,0.5960689,((1.7666198 - square(x0 - square(square((x2 + 0.45349678) * x1)))) - exp(x2)) * 3.343329,0.13111104406404037,(-(x0 - x1**4*(x2 + 0.45349678)**4)**2 - exp(x2) + 1.7666198)*3.343329,PySRFunction(X=>(-(x0 - x1**4*(x2 + 0.45349678)**4)**2 - exp(x2) + 1.7666198)*3.343329)
18,0.32391784,((1.7698809 - square(x0 - square(square((x2 + 0.4737705) * square(x1))))) - exp(x2)) * 3.3138394,0.6098663610220562,(-(x0 - x1**8*(x2 + 0.4737705)**4)**2 - exp(x2) + 1.7698809)*3.3138394,PySRFunction(X=>(-(x0 - x1**8*(x2 + 0.4737705)**4)**2 - exp(x2) + 1.7698809)*3.3138394)
19,0.26917526,"((0.53141093 - square(aq(x0, 1.2064012) - square(square(square(x1) * (x2 + 0.35707286))))) - x2) * 6.8050957",0.1851272117728265,(-x2 - (0.638173157667148*x0 - x1**8*(x2 + 0.35707286)**4)**2 + 0.53141093)*6.8050957,PySRFunction(X=>(-x2 - (0.638173157667148*x0 - x1**8*(x2 + 0.35707286)**4)**2 + 0.53141093)*6.8050957)
20,0.21172172,"aq(4.0666857, x0) * ((1.7691772 - square(x0 - square(square(square(x1) * (x2 + 0.4556244))))) - exp(x2))",0.24008992072161883,(4.0666857/sqrt(x0**2 + 1))*(-(x0 - x1**8*(x2 + 0.4556244)**4)**2 - exp(x2) + 1.7691772),PySRFunction(X=>(4.0666857/sqrt(x0**2 + 1))*(-(x0 - x1**8*(x2 + 0.4556244)**4)**2 - exp(x2) + 1.7691772))
21,0.20060633,"aq(7.7631445, x0) * ((0.5447138 - square(square(square(square(x1) * (x2 + 0.35577366))) - aq(x0, -1.0180463))) - x2)",0.053928340530089436,(7.7631445/sqrt(x0**2 + 1))*(-x2 - (-0.700755488180778*x0 + x1**8*(x2 + 0.35577366)**4)**2 + 0.5447138),PySRFunction(X=>(7.7631445/sqrt(x0**2 + 1))*(-x2 - (-0.700755488180778*x0 + x1**8*(x2 + 0.35577366)**4)**2 + 0.5447138))
22,0.19298351,"aq(3.9556522, x0) * ((1.7608861 - square(square(((x2 + x2) * x1) * square(square(x1))) - x0)) - exp(x2))",0.038739685523836394,(3.9556522/sqrt(x0**2 + 1))*(-(-x0 + x1**10*(x2 + x2)**2)**2 - exp(x2) + 1.7608861),PySRFunction(X=>(3.9556522/sqrt(x0**2 + 1))*(-(-x0 + x1**10*(x2 + x2)**2)**2 - exp(x2) + 1.7608861))
23,0.18797527,"aq(3.967642, x0) * ((1.7619482 - square(x0 - square((square(x1) * (x2 + x2)) * square(square(x1))))) - exp(x2))",0.02629433321586038,(3.967642/sqrt(x0**2 + 1))*(-(x0 - x1**12*(x2 + x2)**2)**2 - exp(x2) + 1.7619482),PySRFunction(X=>(3.967642/sqrt(x0**2 + 1))*(-(x0 - x1**12*(x2 + x2)**2)**2 - exp(x2) + 1.7619482))
24,0.181254,"aq(3.8141987, x0) * ((1.9512247 - square(square(((x2 + x2) * x1) * square(square(x1))) - x0)) - exp(x2 + 0.10489032))",0.036411049167491896,(3.8141987/sqrt(x0**2 + 1))*(-(-x0 + x1**10*(x2 + x2)**2)**2 - exp(x2 + 0.10489032) + 1.9512247),PySRFunction(X=>(3.8141987/sqrt(x0**2 + 1))*(-(-x0 + x1**10*(x2 + x2)**2)**2 - exp(x2 + 0.10489032) + 1.9512247))
25,0.17578883,"((1.955538 - square(square(square(square(x1)) * ((x2 + x2) * square(x1))) - x0)) - exp(x2 + 0.10657275)) * aq(3.8232453, x0)",0.030615917335830318,(3.8232453/sqrt(x0**2 + 1))*(-(-x0 + x1**12*(x2 + x2)**2)**2 - exp(x2 + 0.10657275) + 1.955538),PySRFunction(X=>(3.8232453/sqrt(x0**2 + 1))*(-(-x0 + x1**12*(x2 + x2)**2)**2 - exp(x2 + 0.10657275) + 1.955538))
26,0.17543839,"((1.9408895 - square(square((square(x1) * (x2 + x2)) * square(square(x1))) - x0)) - exp(x2 + 0.09675132)) * aq(3.6741138, square(x0))",0.001995517980015047,(3.6741138/sqrt(x0**4 + 1))*(-(-x0 + x1**12*(x2 + x2)**2)**2 - exp(x2 + 0.09675132) + 1.9408895),PySRFunction(X=>(3.6741138/sqrt(x0**4 + 1))*(-(-x0 + x1**12*(x2 + x2)**2)**2 - exp(x2 + 0.09675132) + 1.9408895))
27,0.17182459,"((1.9244475 - square(x0 - square(square(square(x1)) * ((x2 + x2) * square(x1))))) - exp(x2 + 0.090597786)) * exp(aq(1.3287096, square(x0)))",0.020813796284815705,(-(x0 - x1**12*(x2 + x2)**2)**2 - exp(x2 + 0.090597786) + 1.9244475)*exp(1.3287096/sqrt(x0**4 + 1)),PySRFunction(X=>(-(x0 - x1**12*(x2 + x2)**2)**2 - exp(x2 + 0.090597786) + 1.9244475)*exp(1.3287096/sqrt(x0**4 + 1)))
28,0.1695361,"((1.9301699 - square(square(square(square(x1)) * ((x2 + x2) * square(x1))) - x0)) - exp(x2 + 0.093735315)) * aq(3.869078, -0.18095993 - square(x0))",0.013408247361469061,(3.869078/sqrt((-x0**2 - 0.18095993)**2 + 1))*(-(-x0 + x1**12*(x2 + x2)**2)**2 - exp(x2 + 0.093735315) + 1.9301699),PySRFunction(X=>(3.869078/sqrt((-x0**2 - 0.18095993)**2 + 1))*(-(-x0 + x1**12*(x2 + x2)**2)**2 - exp(x2 + 0.093735315) + 1.9301699))
30,0.16953562,"((1.9292514 - square(square(square(square(x1)) * ((x2 + x2) * square(x1))) - x0)) - exp(x2 + 0.09326385)) * aq(3.8899584, (square(x0) - -0.20601065) * 0.983744)",1.4156297080655864e-06,(3.8899584/sqrt(0.967752257536*(x0**2 - 1*(-0.20601065))**2 + 1))*(-(-x0 + x1**12*(x2 + x2)**2)**2 - exp(x2 + 0.09326385) + 1.9292514),PySRFunction(X=>(3.8899584/sqrt(0.967752257536*(x0**2 - 1*(-0.20601065))**2 + 1))*(-(-x0 + x1**12*(x2 + x2)**2)**2 - exp(x2 + 0.09326385) + 1.9292514))
